"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R3",42.304727702255,66.5822330510536,1.34091005568249,1142.95166143643,2.99860266541446,11.1045249711623,0.275228616714304,15.0735449332591,15.6114939211915,1.16904379801865,0.218041000799186,23.6520919874773,"TB"
"R1",43.4892840009296,72.4761961701186,1.72765885790441,943.624453438062,3.00526755101644,13.8223780731686,0.565516005226502,37.565748000824,15.0157976660329,1.55879888235357,0.650567951666198,34.3927040613507,"TB"
"R1",43.5055742422914,72.4868105025101,1.73932273760292,943.62626632879,2.99846925027037,13.8222019689976,0.53043006933731,37.5484124583441,15.0128577732256,1.58891601404515,0.661782922628716,34.3814077272655,"TB"
"R2",43.8085321292331,65.449553718117,1.55530874170562,1054.63556825634,4.0225564216859,12.6763740003669,0.749309732995085,27.713851007239,12.4128222709763,1.60793604115083,0.430609570182982,46.5430512250825,"TB"
"R2",43.7844964122269,65.4668549740458,1.57930632711483,1054.63747558101,3.99032582927505,12.6624572496101,0.757671954135092,27.72073163892,12.3937580241346,1.60174221753091,0.449770341038677,46.5414897771169,"TB"
"R3",42.2939728575463,66.5778202439321,1.35535601496811,1142.93540875334,3.00873148827792,11.099869065133,0.298915219983904,15.0651524715981,15.5949464859869,1.17891806769462,0.203355671297328,23.6702490537367,"TB"
"R2",43.7997359364432,65.4622790485046,1.56814276605212,1054.64681944864,3.99937597313838,12.6565426277053,0.744350049145548,27.7246530490029,12.3977819648639,1.61801546900562,0.434165063372991,46.5224250594605,"TB"
"R1",43.5044991265075,72.4734077310727,1.74505440103381,943.617800108607,2.99791224940055,13.8128598898599,0.541952385472296,37.5556260577962,15.0179019216781,1.5575929195824,0.675762484952652,34.3981520598334,"TB"
"R3",42.3134022496,66.5938942803595,1.36571968084218,1142.94248349404,2.99978644158352,11.1102652678142,0.252184640396334,15.0755099962948,15.6083108309523,1.18075971987994,0.208886192429317,23.6539395650334,"TB"
"R2",43.7964159438862,65.4570217784695,1.58221366889028,1054.64046111742,4.00399982089041,12.6440226272051,0.771280193760243,27.7028308634926,12.4004720252743,1.61112600157617,0.42270518277431,46.552904644015,"TB"
"R3",42.2923974365289,66.5873935616489,1.35522249112535,1142.94776143796,2.99627502038388,11.0899953036655,0.270636073052854,15.0765842822679,15.6125315215929,1.17308423050146,0.204029265185728,23.66085793622,"TB"
"R2",43.7923236090427,65.4472145016981,1.56945836749195,1054.6411753541,4.00413148489193,12.6527860397851,0.734695119639561,27.7187196003991,12.4112313564056,1.59953878987296,0.430088222869837,46.5222365189766,"TB"
"R1",43.5224375909744,72.457758889364,1.72779411633265,943.61476514492,3.02349188838001,13.8454176613445,0.536197852175555,37.5441021821338,15.0209340642394,1.55725694978029,0.645343588698522,34.3829802055682,"TB"
"R1",43.5090220123802,72.4864300857149,1.74639820360238,943.6223776797,3.00404061110707,13.8291629888109,0.547975298588099,37.5529065853455,15.0234842734176,1.56121848621557,0.649165125990336,34.4107964382569,"TB"
"R3",42.2885357240438,66.5717996901063,1.35013281268542,1142.94766914468,3.00086987333159,11.1229338922366,0.277309301106153,15.0673913179695,15.5907159632089,1.15329726752573,0.201816428462186,23.6652526489956,"TB"
"R2",43.7950459564798,65.4628433613068,1.5740351023679,1054.65011104299,4.01926537732929,12.6564669204415,0.752588009437943,27.7248907668821,12.3989961159412,1.59207056474799,0.436060116062247,46.5463083661639,"TB"
"R1",43.5091163176516,72.4743352038062,1.74092321487113,943.63283892927,3.01197180178574,13.8324853779081,0.545659492356973,37.5562567522406,15.0281753394605,1.57287608141552,0.658388937361065,34.3930639610372,"TB"
"R3",42.2976607915747,66.5953856767901,1.36160766471881,1142.95493835306,2.9898787656998,11.1157891666433,0.286560744215697,15.0646925623378,15.6056842329696,1.15443288951169,0.212421877267177,23.6522136650001,"TB"
"R3",42.2783925106348,66.5825129153398,1.3603071686119,1142.9431755963,3.00435260399261,11.0950653849133,0.289425235827381,15.0533156234212,15.5983055185533,1.163067977397,0.191966016119973,23.6606169664692,"TB"
"R3",42.3090809779475,66.585558551054,1.36873452774138,1142.93473736171,3.00243032648763,11.1060994916166,0.273664709382603,15.0562223507337,15.6076653436561,1.15894685733872,0.208868822385423,23.6554726632339,"TB"
"R1",43.4968967406505,72.4832392893146,1.73213980651306,943.632240058345,3.02467235684479,13.8261267780339,0.533599787090873,37.5703400863851,15.0320245122887,1.57533778525589,0.662015461095628,34.3833192192603,"TB"
"R2",43.8085190527879,65.4581996049889,1.59714501640052,1054.64872933169,4.00076376769746,12.6514287589148,0.735089478864772,27.7015357362704,12.391705288051,1.62171520921986,0.426939239135889,46.5451509298047,"TB"
"R1",43.4719533180435,72.4803183790069,1.74189105539351,943.630466956565,3.00558931338927,13.8278871775578,0.535976586815877,37.5695645085624,15.0208281008308,1.56973722110048,0.661401458995069,34.3924693382724,"TB"
"R2",43.7992720406394,65.4819644010577,1.57364235690914,1054.64327123717,3.99924352586982,12.6811661651188,0.75594971714083,27.6959381574834,12.4086758074091,1.64404342492899,0.433868600206854,46.5571498676468,"TB"
"R3",42.306287940376,66.5853428101127,1.35914605755015,1142.9488888109,3.00290808960745,11.075736857352,0.278242471249778,15.0691844855515,15.6069174808568,1.15706932632363,0.213675271570063,23.6700457266849,"TB"
"R3",42.3070704229429,66.5962999355498,1.33974645670507,1142.95820764566,3.0004079472565,11.1122395487747,0.278150318990539,15.0572324433446,15.6141311970297,1.16890077444673,0.224593658910834,23.6635245351887,"TB"
"R3",42.2967565519964,66.5859751961606,1.34732097020611,1142.93248040376,2.98519829336565,11.1072534914415,0.267299897152053,15.0746018911023,15.5989236542981,1.14800745034805,0.212313442239997,23.6742935291829,"TB"
"R1",43.4975964669517,72.479526286146,1.74387923913272,943.625881692488,3.00180461463586,13.8442738618443,0.528309334698325,37.5574260272528,15.0230703379534,1.55517397323626,0.660035476674111,34.3890390654249,"TB"
"R3",42.3096384642014,66.5802417612762,1.34482249155381,1142.94438350779,2.97221700878614,11.0958660430761,0.276148307298483,15.0684345788845,15.576196748382,1.16881248539421,0.208390929625141,23.6477029530495,"TB"
"R2",43.7994670341573,65.4536626259656,1.57870780840289,1054.62981355147,4.00176366934294,12.6541815249087,0.750518175964685,27.7063153985154,12.4008680371248,1.61814170321225,0.442230415888279,46.5329592073225,"TB"
"R2",43.7958068244992,65.4604130228146,1.56484884187654,1054.64358758561,4.01042844602818,12.6624389689758,0.730636763581251,27.7203249540545,12.4186669298901,1.58876842871478,0.455285713735095,46.5476530778914,"TB"
"R3",42.2840582380502,66.5878736556474,1.3496054959041,1142.95108835321,3.00554420843695,11.1008820436105,0.267959360356428,15.0589660561104,15.5947485831255,1.17554990814904,0.19983144169773,23.6691225879935,"TB"
"R1",43.4990479565657,72.493481773278,1.73722686939737,943.619161101073,3.00830628820182,13.8325023165352,0.533688646619845,37.5565274562916,15.0188021638642,1.56039677383587,0.660785923581515,34.3942583064877,"TB"
"R1",43.501186817696,72.4886633089628,1.73556818781168,943.618462758722,3.01104583411158,13.826710506256,0.53578553077844,37.5464853587025,15.0115891623684,1.57287727864825,0.638517312749902,34.4218080155979,"TB"
"R3",42.3027090671856,66.6141216497615,1.34443965714895,1142.95543053986,2.99250878222717,11.1086559732933,0.279536144501029,15.0892868958717,15.6011609455934,1.15626523103733,0.204026222847396,23.6593523549222,"TB"
"R1",43.490052058757,72.4737794244631,1.73868530575549,943.627719676334,3.01034770649386,13.8314677379438,0.556632172140374,37.5575961842472,15.0056246451519,1.5757989958941,0.645764046972416,34.3826640869229,"TB"
"R1",43.4986196724349,72.4829097967459,1.73981591055628,943.63668643332,2.99292708579609,13.8378196824904,0.547746659414969,37.5565290056654,15.0081361041173,1.58700701237,0.648459675192365,34.3609704283964,"TB"
"R2",43.8165087413288,65.4585578713628,1.57499097334578,1054.64479084207,4.0010328888596,12.6555439864591,0.736940369162491,27.7085769313489,12.4144137086101,1.60213441185099,0.422688081085803,46.5459555764093,"TB"
"R1",43.5028165609878,72.4688924390292,1.73368673211966,943.631067233549,3.00925325843111,13.8235245910517,0.531638988524781,37.5679088292223,15.0283528941032,1.58511233953885,0.636731124462145,34.4075491298436,"TB"
"R2",43.7938025813153,65.4722851278177,1.57295433677208,1054.63290209159,4.01718989046899,12.6674716869267,0.754888247891519,27.6992015777409,12.4002962608152,1.60892138196126,0.430471509778363,46.5593622744662,"TB"
"R3",42.2915236431833,66.5873626254477,1.35941926601904,1142.94266595006,2.98868220801545,11.1130939408044,0.277332283168533,15.067927966429,15.6020057948017,1.14992488660125,0.210723049429848,23.6825530420613,"TB"
"R2",43.803703866814,65.458363719031,1.58453850986283,1054.6419904954,4.00366075218672,12.6644064533242,0.755193871889128,27.7081606574756,12.3925286116716,1.60420114924527,0.43919766190815,46.5351883570674,"TB"
"R2",43.7992239815699,65.4644763532985,1.59953874843998,1054.64661189289,3.99463354994455,12.6393111373155,0.765469417276097,27.6956032664002,12.4038372540267,1.59910504488988,0.434014005411953,46.5424794018249,"TB"
"R1",43.5003086096831,72.5062640224638,1.7224946039894,943.615086724411,3.0005981375051,13.8337901819623,0.52809675320091,37.5532379114151,15.0207521954674,1.56127373926839,0.641674915694843,34.4089262253715,"TB"
"R2",43.8116827074992,65.4605605593165,1.58077722016796,1054.63608665084,3.99767468196628,12.6620464733818,0.744569873155012,27.7074101188066,12.3735744825226,1.60287856579548,0.435753797228516,46.5467635657958,"TB"
"R3",42.302899608317,66.5907583345084,1.34919009031791,1142.93226513459,3.01022635666763,11.1072328418665,0.255817356521458,15.0692543801199,15.603322494746,1.16880251591362,0.19633776409103,23.6512722384533,"TB"
"R3",42.3098134428509,66.5943776689904,1.36386644420672,1142.94975510926,3.02061852886448,11.1028078191307,0.28607713105826,15.0507910182945,15.5972953417338,1.15556244929297,0.203861568720661,23.6699779565576,"TB"
"R2",43.80679368484,65.4588483313413,1.56843751939925,1054.65093119756,3.98008537653475,12.6512479277153,0.746970590141803,27.6899608283074,12.3835129292953,1.59691293933296,0.426874943802672,46.5402039971192,"TB"
"R2",43.7955572820842,65.4737961785577,1.58755960160892,1054.65194064111,3.99755392346443,12.6478573115043,0.753142322424929,27.7109354463653,12.3967219533394,1.60514910151194,0.440795303185437,46.5472848156564,"TB"
"R1",43.5150042934143,72.4786071391655,1.75195537909008,943.632513959835,3.00423661142744,13.8227115218155,0.539962836103086,37.5546515954304,15.0261334018403,1.57088488269371,0.662277971393598,34.3950894899062,"TB"
"R3",42.2743196797058,66.5744478534674,1.34745327928397,1142.95169656597,2.98914023951717,11.1016698296584,0.279602978295643,15.0662104550398,15.6084976624129,1.1604328816734,0.18916119258287,23.6593550269399,"TB"
"R2",43.7926122828664,65.4725317976152,1.54921837112914,1054.63040538004,3.98401137950648,12.6486481663048,0.740557542150941,27.7174522199601,12.4078384105668,1.60272809166324,0.445516978588543,46.5466813643896,"TB"
"R2",43.8063502509723,65.4506061026317,1.59107199359138,1054.62087299953,4.00960700700765,12.6716359631077,0.759454487206883,27.7020657295759,12.4017143793231,1.61167050354573,0.443316117414301,46.5438805388381,"TB"
"R2",43.8057592887065,65.4385670308711,1.57027800552491,1054.65668928366,4.01629914378764,12.6655384750304,0.738731271643818,27.7037810648104,12.4077437614756,1.59812605849827,0.431085508822004,46.5471517476745,"TB"
"R2",43.7961066766228,65.4661185280587,1.56584292651617,1054.62658872006,4.00997575332771,12.6574087692376,0.747306504473206,27.7164528322669,12.3972473365452,1.59680650826317,0.431555879214969,46.5432920044103,"TB"
"R2",43.8103907413151,65.4671376714355,1.58903671232353,1054.635808673,3.9868853889342,12.6561984843614,0.759502548181779,27.7118237775306,12.4136185395225,1.61395061898372,0.440698536801931,46.5508080097293,"TB"
"R2",43.7898657064393,65.4593059885109,1.57127447977819,1054.62679392948,4.00533584396411,12.6494606309434,0.752705444276972,27.7191953039241,12.3948144123443,1.60794493003844,0.43456364538635,46.5428072351226,"TB"
"R1",43.4911715993873,72.4814446636734,1.71371352439989,943.617070582046,3.0007178849065,13.8268369904561,0.519319926406833,37.555455360211,15.0479988495133,1.5795517236465,0.663541271045949,34.3804600971493,"TB"
"R3",42.296835423122,66.5688932666554,1.3618537829636,1142.95231534593,2.99584580992256,11.1295592995739,0.271014954748612,15.0586310718289,15.5907652784326,1.16005558304705,0.203474077383265,23.6749923109123,"TB"
"R2",43.8055142972498,65.4413833428936,1.59444831097616,1054.63978647897,3.99146446057652,12.6572375509213,0.758636302224331,27.723765671477,12.3999229423797,1.62285527136877,0.432904198250411,46.5528746683755,"TB"
"R1",43.5110841405762,72.4992430876583,1.733843249812,943.608963686551,2.9939873682352,13.8370346884487,0.547744887820183,37.5714897418208,15.0185247792981,1.56685197322045,0.660874337561056,34.3916539979342,"TB"
"R1",43.4977843188792,72.4898949817714,1.72237554314431,943.631976138363,3.00454165762017,13.8274558709493,0.523533678887557,37.5400657810807,15.0270284950488,1.56019389514987,0.659533179390724,34.3923708504519,"TB"
"R3",42.2973536566302,66.6014646254583,1.35269958632739,1142.95584197455,3.02606454392736,11.1063922219643,0.258372736949763,15.0595475782273,15.6141829416837,1.14580847143154,0.188481768013691,23.6711808650268,"TB"
"R1",43.5123354209943,72.4764095177133,1.74969339793094,943.636483960368,3.00193646600228,13.8368749112442,0.545142446959421,37.5585327034358,15.0255106588,1.56643706023536,0.67327285305051,34.3818652389173,"TB"
"R3",42.3044758518862,66.5666177035399,1.35341681941793,1142.91692765711,3.00935160025049,11.1108983602554,0.289615507505385,15.0708188373466,15.587744809914,1.15676181459363,0.202828341405669,23.6732731670737,"TB"
"R3",42.308821570912,66.6159324840146,1.34261623898064,1142.95120538075,3.01971538696382,11.0962131162425,0.279660360535412,15.06044786205,15.6112529478457,1.15609666860786,0.199392282566138,23.6658570521321,"TB"
"R3",42.3059693565458,66.5913703883475,1.35936409334931,1142.92374177436,2.98589482941362,11.0927595379202,0.272021905499034,15.0647144470114,15.6168013114791,1.14665925009321,0.209868393003557,23.672255408743,"TB"
"R2",43.7948733239482,65.4577118215886,1.60053040702613,1054.62846286834,3.99374362980977,12.6457969743016,0.756506531712914,27.7004565690441,12.389929283921,1.61005263058195,0.441538908125939,46.5486232246943,"TB"
"R2",43.7939767802122,65.4660814329052,1.57627783974364,1054.65469977764,4.00616574516729,12.6694864420885,0.747159327438004,27.7163645842524,12.4072184391572,1.62361034639488,0.433367138221776,46.5305260106431,"TB"
"R3",42.2963476588288,66.5938045756103,1.36832654227133,1142.93039580739,3.00082429874087,11.118712432408,0.267856800676049,15.0594294740773,15.6125948910437,1.17712835154302,0.215006282415377,23.6708573895777,"TB"
"R1",43.4985607754089,72.472748302437,1.74610418670107,943.650017738611,3.01368710605129,13.8496572787451,0.540425416514225,37.5601137834018,15.0292130589306,1.58928587973426,0.656576282517188,34.4136851551734,"TB"
"R2",43.8024550139134,65.4603819270931,1.5829394732528,1054.62701988912,4.00928643852437,12.6728228504908,0.758490033965196,27.7115652843782,12.4129232410994,1.58786643204889,0.423759680912093,46.543317353089,"TB"
"R2",43.7905446942258,65.4637590136241,1.56117469824854,1054.62105784881,3.98965786762513,12.6465181288352,0.743795930189388,27.7154747051332,12.3937480237446,1.62115813595887,0.415382714801587,46.5244514423837,"TB"
"R2",43.7958627410153,65.4417300847054,1.56523840246582,1054.63016388196,4.0092198167362,12.6489774520147,0.753731157860359,27.7161147267645,12.4001902257052,1.58985212501165,0.41756772213096,46.5678005921939,"TB"
"R1",43.5046899040902,72.484179532603,1.75337969676294,943.622332182984,3.00922265634786,13.8069857546966,0.556637107662158,37.5417495271108,15.0208432681262,1.56644063364412,0.654748450179323,34.3905245754483,"TB"
"R3",42.3039746119203,66.5963541131846,1.35070905073506,1142.9416666745,3.00142649949543,11.0974141447761,0.259327779555859,15.0705424910674,15.6055434197644,1.16565056134342,0.203741015675298,23.6595132782553,"TB"
"R2",43.8004412724247,65.466204346057,1.55360646924574,1054.62834781424,4.00354138150456,12.6628059596414,0.743204002835859,27.7121509479782,12.4001205392916,1.62723665999422,0.439418573518938,46.559585152314,"TB"
