"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R1",43.4929441540608,72.4714417515308,1.73045226324671,943.609363057952,3.01604753649891,13.8286717348573,0.557845039795547,37.5504308835859,15.0189880850959,1.57389622647217,0.644607026330967,34.3803463378083,"TB"
"R3",42.2984431559419,66.6018525673147,1.34893406903097,1142.94902753303,2.98739863267295,11.1136558137154,0.274466193380553,15.0564078835862,15.5925666766344,1.15939840357415,0.192078200910263,23.6728737951648,"TB"
"R2",43.8181868146696,65.46875422313,1.55241427857258,1054.65072109642,3.99856354134824,12.6459497687341,0.738222236751471,27.7234090592947,12.3920996089993,1.63080257853904,0.426549371590769,46.5657416446797,"TB"
"R3",42.2986734038864,66.5767619059528,1.34269916865528,1142.94443286596,2.99508958200132,11.1004083527273,0.292855946003703,15.0629603762377,15.6060104797142,1.16157006099339,0.209090917916783,23.6696961675348,"TB"
"R2",43.7950598607441,65.4556231187332,1.57286611693672,1054.64335429942,4.02228865072552,12.6596516412031,0.754991109033888,27.7140436775444,12.392625066343,1.60215022138403,0.432322012895604,46.5547553614094,"TB"
"R1",43.5026403828325,72.4762049305686,1.7469725098538,943.63187565558,2.99159330501406,13.8367535024527,0.550731250349053,37.5644928802523,15.0221426577649,1.55845513863821,0.660863330589454,34.394244354038,"TB"
"R2",43.8038167306808,65.4649524520224,1.58395742648504,1054.6372250154,4.00757289404205,12.6692571422877,0.761520900714097,27.6976466448201,12.4069250888251,1.5995417170327,0.43481148241123,46.5407118073931,"TB"
"R1",43.515477472884,72.4841025761496,1.72249325940543,943.625010797689,3.01565325395158,13.826313714648,0.542416824156046,37.5595770628296,15.0145322045016,1.58637901922349,0.647526748395253,34.3905105491611,"TB"
"R2",43.8211613922558,65.450880657804,1.57640349503779,1054.64479733556,3.99916707717512,12.6646615404406,0.745997386895051,27.7260163101672,12.3863777730977,1.60692044708672,0.432331062143,46.5479139165214,"TB"
"R3",42.3037972750278,66.5878484266534,1.35457932271968,1142.93276018539,3.00311528370018,11.1267095218796,0.274991782065153,15.0695252164226,15.5985158750672,1.16369153750636,0.200480524117947,23.6619071248084,"TB"
"R3",42.2858197235958,66.5791802445981,1.35843203451946,1142.93718747834,2.98805831619574,11.098729793211,0.284742983851517,15.0571221081919,15.5955480002423,1.17097851766409,0.184782820430769,23.6811026700021,"TB"
"R3",42.2990931984418,66.5926840400325,1.35327157420314,1142.93315760413,2.98575671399501,11.091000783749,0.294596925610932,15.0717226632502,15.5959596051608,1.15843560494292,0.192338133293421,23.6684852400411,"TB"
"R2",43.8101084827393,65.4646121485646,1.58308072152766,1054.63002459946,3.99912921576008,12.6765067047322,0.755023568929105,27.7048532087109,12.3973868149991,1.61355941539161,0.440632517103593,46.5485091389963,"TB"
"R2",43.8129941637483,65.45794961488,1.57979459472306,1054.64550835882,3.985528299122,12.6749801800917,0.745806873720302,27.7267802325466,12.3947386151223,1.62321105276916,0.432625240698178,46.5326278293645,"TB"
"R1",43.4913193847454,72.4656152810849,1.74667859813425,943.621975741376,2.99950685692858,13.8262637578328,0.535836001618854,37.5468670812054,15.0158470774431,1.55745754183529,0.657808991412378,34.4121147624554,"TB"
"R1",43.4991000885302,72.4902028718423,1.73571811701005,943.633738138379,3.0030462991435,13.8413591993595,0.528606990682555,37.5548413228551,15.0306978854088,1.57952439295646,0.649509943743564,34.38139625441,"TB"
"R1",43.4936503074631,72.4889817523063,1.72501084717141,943.618391772875,2.99018791246737,13.8248933419967,0.55404869393973,37.5612566609151,15.0235291346597,1.57593473659705,0.639260118962244,34.3985875493346,"TB"
"R3",42.3079829650649,66.5898849194345,1.33151140333915,1142.94728783511,3.01400866050258,11.1111224891866,0.281739843562278,15.0684001185953,15.6056976990427,1.17180898370482,0.188875277796875,23.6498834566507,"TB"
"R2",43.7694840317689,65.4530771055608,1.594058380554,1054.63117538347,4.00896199747326,12.6484722662981,0.765418341109042,27.7157782714341,12.4068117529029,1.60956849718075,0.438544126032863,46.5635844587717,"TB"
"R1",43.5022074860344,72.4679145829947,1.71903358375738,943.618167220952,3.00542152579098,13.8292691203963,0.53853040779937,37.54393201516,15.0297976790117,1.57506244157179,0.654316993399881,34.4235496753762,"TB"
"R1",43.5064497646136,72.4771114817206,1.72431670733694,943.6239085673,2.99606259509065,13.8269271514099,0.554722184130578,37.5495613749343,15.0172535552723,1.56968496303716,0.658019330826958,34.385172985462,"TB"
"R1",43.5144396827799,72.4784691841337,1.73114500352903,943.605663620377,2.9912600188421,13.8502256737375,0.545996791791039,37.5633932812839,15.0413414374955,1.58251812398931,0.663829404774747,34.4108042421702,"TB"
"R3",42.2869365064993,66.6027905735305,1.34180446307095,1142.9485229589,2.98541346237471,11.1261140356319,0.2836127931674,15.0910394404561,15.5959433463407,1.16677243858234,0.200607890834145,23.6572615394218,"TB"
"R3",42.2935903401264,66.575735420401,1.33628003179746,1142.93608771217,3.00305906625743,11.107385862145,0.291548876958878,15.0702849305983,15.5957479996263,1.15016691202105,0.19318761185358,23.6644410141292,"TB"
"R2",43.8086052724414,65.4500142777842,1.58082133039755,1054.64437304356,3.99388772414627,12.6509067647406,0.730270517789652,27.7204695638486,12.4176489592387,1.61329352107416,0.430273759439526,46.5493840139579,"TB"
"R3",42.3125348722438,66.5841385048515,1.36239561421169,1142.95942174873,2.98913128739564,11.1057909305176,0.274791725786839,15.0850484444187,15.5793811210029,1.15698158619065,0.210224341427541,23.6472713490512,"TB"
"R2",43.8116143116921,65.4594055787727,1.5781741975972,1054.63515671734,3.99841367850924,12.664155076286,0.739505714208092,27.7078981593383,12.4029735539309,1.60944425611757,0.444708893872453,46.5415273152055,"TB"
"R1",43.5005439425876,72.4768801820472,1.7299063555147,943.637192316806,2.99534674716701,13.8487727167181,0.55968481575009,37.5568200953205,15.0258988759211,1.55790265240089,0.655217971301239,34.4023070994046,"TB"
"R3",42.3056393611975,66.5908335748548,1.36787548209947,1142.94949873905,3.00083877494086,11.1138356270881,0.27078294480065,15.057485953388,15.5992553517932,1.16544214815339,0.212590374067444,23.6493228554987,"TB"
"R3",42.3000600199307,66.5960562711144,1.35064867742438,1142.93388940001,3.01637619563638,11.127469043394,0.285876961066374,15.0730119157714,15.5981811423244,1.16220133480255,0.18705165429556,23.673579355177,"TB"
"R1",43.4966526691959,72.4689376244881,1.73252074837706,943.619156347313,2.98180464470975,13.8274372615681,0.525192910882572,37.5819806164431,15.0176698500159,1.58102222444885,0.637808856116159,34.3872742453017,"TB"
"R2",43.8011981466674,65.4423756500384,1.56542911638265,1054.6347243803,4.00062065798983,12.6550539606206,0.741155040609692,27.7141223195596,12.4030411571975,1.60158601644785,0.441087353570463,46.5511131222345,"TB"
"R1",43.4963848549786,72.4767479590902,1.73537571292434,943.634810473932,2.98820478594858,13.8284308306311,0.546368839093869,37.5511721760765,15.0115822050684,1.58639485546865,0.66490078514085,34.3864269777445,"TB"
"R1",43.5042159672022,72.4526898109717,1.73282896015159,943.62383507144,2.99162793333902,13.8330874702503,0.548892243375357,37.5588522295332,15.0303495969909,1.56719066032923,0.669138137975757,34.4014931077218,"TB"
"R1",43.4982903837635,72.4691553593331,1.74023811042931,943.630237720776,2.99351457026817,13.8345212613119,0.545261456385755,37.5501210413169,15.034792732756,1.56758392382928,0.646064947343805,34.3849240252379,"TB"
"R2",43.8007973309049,65.4597564285061,1.58575281230897,1054.64320196782,3.99595825177487,12.6616367036533,0.746764569933665,27.7035052719812,12.4106808187461,1.59772951939896,0.440621978441669,46.5438660222059,"TB"
"R3",42.3064065857327,66.5966105687096,1.34464960805505,1142.92969903992,3.00800751110671,11.1229787826499,0.292021371938223,15.07417156251,15.5873184257977,1.14907195169305,0.192602136873621,23.6494935990764,"TB"
"R1",43.4910628992428,72.4793982710963,1.71725634987555,943.609684360391,3.00147953379018,13.8371180881236,0.536427288568682,37.5476529249553,14.9980836021659,1.54585278828108,0.665277728502225,34.400589352186,"TB"
"R2",43.7998869033452,65.458174214777,1.58486922924718,1054.63799218578,4.00425541969277,12.6387178140572,0.738136836638946,27.7016114533344,12.4153637698404,1.61669580457998,0.452197173377992,46.5398837963473,"TB"
"R3",42.2976131949804,66.5799699450934,1.34892264917311,1142.93063429704,2.99970520852637,11.1049996123915,0.278754682711834,15.0897569037964,15.5933538423112,1.16258668656243,0.208989358192101,23.6745573543683,"TB"
"R1",43.5201665133381,72.4710622693997,1.73155274921234,943.610993106356,3.00223226850901,13.8216350701849,0.538578763778879,37.5648650525655,15.0251520161266,1.55299045614269,0.649094620843062,34.4104522242837,"TB"
"R2",43.8028585468851,65.4607362995534,1.57944693732,1054.63653692326,4.00013972058049,12.6601520148728,0.738287660229128,27.7248333178595,12.3939413541128,1.59520508375041,0.438118118409634,46.5419380229331,"TB"
"R3",42.2980101274008,66.6029278443718,1.35665016730375,1142.95728016583,3.00420864544388,11.1161092151389,0.293950218274274,15.0802887976135,15.5998598621574,1.15335072025715,0.203592709382486,23.6567699656266,"TB"
"R3",42.2915241625706,66.5773723595589,1.36067748846946,1142.93878630867,3.00424246382047,11.1153210830359,0.285359212952645,15.0626512696579,15.5812659229987,1.16681467921946,0.194122078232679,23.643174259595,"TB"
"R1",43.5002200529319,72.4761068898748,1.7458411223065,943.613938006136,3.01663441179875,13.8333101059874,0.548103132384926,37.5588494013042,15.036363128542,1.58288101593216,0.668846225993603,34.3848218467443,"TB"
"R1",43.5040124734138,72.4837912789993,1.74271526868134,943.616503609671,3.02657344138044,13.8224943685628,0.543933315968615,37.5623525650544,15.0040436843597,1.53623970180715,0.647291992115485,34.3887582499011,"TB"
"R3",42.2946700948333,66.5967015299548,1.35477606310255,1142.95003289543,2.99381304878041,11.1172798214564,0.287492820594355,15.066390809235,15.5780969796541,1.15716028098267,0.214570658600863,23.6587913908074,"TB"
"R3",42.3015540677901,66.6044676444157,1.34556535950963,1142.94679040699,2.97721286515441,11.1170891380139,0.254098502793735,15.077365286714,15.5908234063696,1.16815917464857,0.210141569979543,23.6653332497798,"TB"
"R2",43.7998470244344,65.4665362990196,1.59759557890703,1054.64032098639,3.99768863338169,12.6577171315292,0.753794631933603,27.7138441079526,12.4014790558436,1.60439134715758,0.429709017380343,46.5422795856129,"TB"
"R1",43.4874224769093,72.472138559272,1.74337918079881,943.62600138678,2.9997955869855,13.8270069777703,0.541885304033442,37.5583896549313,15.0342250813571,1.56733261609274,0.647605499975211,34.4120813265765,"TB"
"R2",43.7892615752026,65.4670202213555,1.58738880486041,1054.64792069359,3.99346115911872,12.674194997117,0.751926783335892,27.7221894374469,12.3981306113335,1.60624376587733,0.44326079480065,46.5426663171634,"TB"
"R3",42.2846325601113,66.5803512049838,1.34941827822611,1142.9489128431,2.99506834450733,11.1220342648351,0.285905453227918,15.080091258792,15.5916747405676,1.16164671670276,0.200220416106676,23.6823587709157,"TB"
"R3",42.3097307416475,66.5792119788183,1.34657295890747,1142.93747894966,3.0229787083289,11.1127293419092,0.262687621068109,15.067273595253,15.5914137232959,1.15499769246392,0.21027130924402,23.676722527815,"TB"
"R2",43.7930942457019,65.4464817662561,1.56907971393958,1054.64536368566,4.0012690241936,12.6589651966326,0.752420355800726,27.7159850250438,12.3857583601576,1.59650809190014,0.444252750995811,46.5479614952652,"TB"
"R2",43.7929260945182,65.4522486716543,1.56319870286559,1054.65279028575,4.0008584316138,12.6662643663183,0.76242874195138,27.6905922904638,12.3948377158409,1.59986853297019,0.435248707212082,46.5751702609552,"TB"
"R1",43.4874712848807,72.4836049585312,1.73457223546744,943.636072434739,2.99598648976949,13.8302819070578,0.537175734934822,37.5358476182107,15.0253963105014,1.57179424705458,0.6515231258664,34.3850454654414,"TB"
"R3",42.3184072512745,66.5885381811086,1.34441165866988,1142.95180159743,2.99995397894681,11.1087194257103,0.279394912495088,15.0794853208384,15.6150590487659,1.17763732569246,0.200119419578689,23.6631379154742,"TB"
"R3",42.3183997806598,66.5866404026516,1.35755912139601,1142.94410384529,2.99964256776774,11.0978127208562,0.256112619355193,15.0685045110375,15.6063100698717,1.16984597237658,0.195877766736469,23.6773698750899,"TB"
"R1",43.5149465517141,72.4752209431172,1.74219788223268,943.61047514519,3.00064003816647,13.850543805663,0.525558642828018,37.547003090771,15.0289963235978,1.5738000462933,0.654134800711466,34.3902260584097,"TB"
"R2",43.7951192224197,65.4619042329277,1.58857283558736,1054.62369385421,4.01002901624897,12.6576832216189,0.732211010784647,27.7038860343116,12.40745155311,1.58979758950676,0.439050328887098,46.530754396164,"TB"
"R1",43.5211529841576,72.4659435390009,1.7372063754636,943.606215755586,3.00515161071856,13.8184944334664,0.521069594385812,37.5457758477416,15.0148644603748,1.57369640768553,0.649320559859558,34.397469242857,"TB"
"R2",43.7792713796102,65.4601296144386,1.55867673416297,1054.62765074329,3.99511318573048,12.6538284997551,0.772570318990611,27.6990400054969,12.4098001099835,1.59613247375744,0.446950898229011,46.5463961251762,"TB"
"R3",42.307588952502,66.5787201287541,1.3399870551511,1142.96464388537,3.00452837452907,11.1205550982348,0.277506754529205,15.0535462563132,15.6056873754266,1.16337674660868,0.215801412219505,23.6482329640613,"TB"
"R2",43.7967657986636,65.4615125666375,1.58066906269503,1054.63428239478,3.99712815749826,12.6367178800725,0.75184692164427,27.7060477379512,12.4112831761287,1.58885014026588,0.443208545177345,46.5379119086018,"TB"
"R2",43.7911375142845,65.4632105473204,1.54989995766115,1054.62059252479,3.98850150226573,12.6595481482777,0.747968681548533,27.7231666035383,12.3821689725399,1.59889155681359,0.432355084399884,46.5413072004751,"TB"
"R3",42.3117095821577,66.5810445446288,1.35218134705985,1142.9407250811,3.00114647145546,11.106743831925,0.268814681769695,15.0589013402226,15.6176622198882,1.1616986886692,0.204527373832582,23.6541923029777,"TB"
"R3",42.2958250892149,66.6029184862108,1.35239378280147,1142.94508478068,3.00281186230407,11.1078732447215,0.28144834083168,15.0770695653513,15.5887228708186,1.17016859279582,0.20997323528474,23.6540359171488,"TB"
"R2",43.7945143872956,65.4554019645197,1.58289797328313,1054.61685881264,3.99644162287844,12.6628940395281,0.738943802637342,27.713469262435,12.4138374627715,1.59636306119636,0.441499945650675,46.5405128718601,"TB"
"R2",43.7785765517853,65.4633354428431,1.57138575621628,1054.64300937865,3.99828363956088,12.6632289911593,0.740361460891589,27.6929845826307,12.3830016706706,1.60818750148475,0.440811930997045,46.5509635395831,"TB"
"R3",42.2805105131216,66.5901354736616,1.34857304836719,1142.9468928039,3.02659672171762,11.111148951116,0.262765424303735,15.0736339374565,15.6052246063165,1.1691949587718,0.209921220412857,23.6797901282505,"TB"
"R3",42.3005412689917,66.5977041908042,1.35669928455739,1142.94573742788,3.02388171626755,11.1119283154175,0.272999034893647,15.0720146913245,15.5888439823057,1.15788921424723,0.223839108824929,23.6627638509763,"TB"
"R2",43.7955186435561,65.4638125874413,1.57097807016733,1054.64267026896,3.98841119327348,12.6709776459745,0.726109213015372,27.7080608085497,12.3989248808792,1.61120383305749,0.438773955102293,46.5584126097856,"TB"
"R3",42.2900429367838,66.5647332893819,1.33024404035226,1142.93366730554,3.00002753824924,11.1101934332097,0.27041258011074,15.0726707207689,15.6001909749704,1.15289349483627,0.211776585691912,23.6637449695292,"TB"
"R3",42.3088818079513,66.5746639724629,1.34121157041572,1142.94722735956,2.99745174059233,11.1077236785808,0.289611074461458,15.0745181513019,15.6002641637846,1.17089425175966,0.19840359041024,23.6846739141595,"TB"
"R3",42.3061466811795,66.5744370984536,1.32852575912669,1142.93230179841,2.99199667680862,11.0932034625601,0.269957837923746,15.0723753864918,15.5938638885831,1.15646402655153,0.206475239521936,23.682541324558,"TB"
"R1",43.519302106343,72.4715573934653,1.75037515469674,943.626252599238,2.97961799048665,13.8221797770683,0.556417810361808,37.5540163798216,15.0240758392858,1.57578498157047,0.646687110475707,34.4157230698407,"TB"
